Time,Requests/s,Requests/hour
2018-02-03T03:15:59.000Z,277.7777778,1000000
2018-02-03T04:15:59.000Z,277.7777778,1000000
2018-02-03T05:15:59.000Z,277.7777778,1000000
2018-02-03T06:15:59.000Z,277.7777778,1000000
2018-02-03T07:15:59.000Z,277.7777778,1000000
2018-02-03T08:15:59.000Z,277.7777778,1000000
2018-02-03T09:15:59.000Z,277.7777778,1000000
2018-02-03T10:15:59.000Z,277.7777778,1000000
2018-02-03T11:15:59.000Z,277.7777778,1000000
2018-02-03T12:15:59.000Z,277.7777778,1000000
2018-02-03T13:15:59.000Z,277.7777778,1000000
2018-02-03T14:15:59.000Z,277.7777778,1000000
2018-02-03T15:15:59.000Z,277.7777778,1000000
2018-02-03T16:15:59.000Z,277.7777778,1000000
2018-02-03T17:15:59.000Z,277.7777778,1000000
2018-02-03T18:15:59.000Z,277.7777778,1000000
2018-02-03T19:15:59.000Z,277.7777778,1000000
2018-02-03T20:15:59.000Z,277.7777778,1000000
2018-02-03T21:15:59.000Z,277.7777778,1000000
2018-02-03T22:15:59.000Z,277.7777778,1000000
2018-02-03T23:15:59.000Z,277.7777778,1000000
2018-02-04T00:15:59.000Z,277.7777778,1000000
2018-02-04T01:15:59.000Z,277.7777778,1000000
2018-02-04T02:15:59.000Z,277.7777778,1000000
2018-02-04T03:15:59.000Z,277.7777778,1000000
2018-02-04T04:15:59.000Z,277.7777778,1000000
2018-02-04T05:15:59.000Z,277.7777778,1000000
2018-02-04T06:15:59.000Z,277.7777778,1000000
2018-02-04T07:15:59.000Z,277.7777778,1000000
2018-02-04T08:15:59.000Z,277.7777778,1000000
2018-02-04T09:15:59.000Z,277.7777778,1000000
2018-02-04T10:15:59.000Z,277.7777778,1000000
2018-02-04T11:15:59.000Z,277.7777778,1000000
2018-02-04T12:15:59.000Z,277.7777778,1000000
2018-02-04T13:15:59.000Z,277.7777778,1000000
2018-02-04T14:15:59.000Z,277.7777778,1000000
2018-02-04T15:15:59.000Z,277.7777778,1000000
2018-02-04T16:15:59.000Z,277.7777778,1000000
2018-02-04T17:15:59.000Z,277.7777778,1000000
2018-02-04T18:15:59.000Z,277.7777778,1000000
2018-02-04T19:15:59.000Z,277.7777778,1000000
2018-02-04T20:15:59.000Z,277.7777778,1000000
2018-02-04T21:15:59.000Z,277.7777778,1000000
2018-02-04T22:15:59.000Z,277.7777778,1000000
2018-02-04T23:15:59.000Z,277.7777778,1000000
2018-02-05T00:15:59.000Z,277.7777778,1000000
2018-02-05T01:15:59.000Z,277.7777778,1000000
2018-02-05T02:15:59.000Z,277.7777778,1000000
2018-02-05T03:15:59.000Z,277.7777778,1000000
2018-02-05T04:15:59.000Z,277.7777778,1000000
2018-02-05T05:15:59.000Z,277.7777778,1000000
2018-02-05T06:15:59.000Z,277.7777778,1000000
2018-02-05T07:15:59.000Z,277.7777778,1000000
2018-02-05T08:15:59.000Z,277.7777778,1000000
2018-02-05T09:15:59.000Z,277.7777778,1000000
2018-02-05T10:15:59.000Z,277.7777778,1000000
2018-02-05T11:15:59.000Z,277.7777778,1000000
2018-02-05T12:15:59.000Z,277.7777778,1000000
2018-02-05T13:15:59.000Z,277.7777778,1000000
2018-02-05T14:15:59.000Z,277.7777778,1000000
2018-02-05T15:15:59.000Z,277.7777778,1000000
2018-02-05T16:15:59.000Z,277.7777778,1000000
2018-02-05T17:15:59.000Z,277.7777778,1000000
2018-02-05T18:15:59.000Z,277.7777778,1000000
2018-02-05T19:15:59.000Z,277.7777778,1000000
2018-02-05T20:15:59.000Z,277.7777778,1000000
2018-02-05T21:15:59.000Z,277.7777778,1000000
2018-02-05T22:15:59.000Z,277.7777778,1000000
2018-02-05T23:15:59.000Z,277.7777778,1000000
2018-02-06T00:15:59.000Z,277.7777778,1000000
2018-02-06T01:15:59.000Z,277.7777778,1000000
2018-02-06T02:15:59.000Z,277.7777778,1000000
2018-02-06T03:15:59.000Z,277.7777778,1000000
2018-02-06T04:15:59.000Z,277.7777778,1000000
2018-02-06T05:15:59.000Z,277.7777778,1000000
2018-02-06T06:15:59.000Z,277.7777778,1000000
2018-02-06T07:15:59.000Z,277.7777778,1000000
2018-02-06T08:15:59.000Z,277.7777778,1000000
2018-02-06T09:15:59.000Z,277.7777778,1000000
2018-02-06T10:15:59.000Z,277.7777778,1000000
2018-02-06T11:15:59.000Z,277.7777778,1000000
2018-02-06T12:15:59.000Z,277.7777778,1000000
2018-02-06T13:15:59.000Z,277.7777778,1000000
2018-02-06T14:15:59.000Z,277.7777778,1000000
2018-02-06T15:15:59.000Z,277.7777778,1000000
2018-02-06T16:15:59.000Z,277.7777778,1000000
2018-02-06T17:15:59.000Z,277.7777778,1000000
2018-02-06T18:15:59.000Z,277.7777778,1000000
2018-02-06T19:15:59.000Z,277.7777778,1000000
2018-02-06T20:15:59.000Z,277.7777778,1000000
2018-02-06T21:15:59.000Z,277.7777778,1000000
2018-02-06T22:15:59.000Z,277.7777778,1000000
2018-02-06T23:15:59.000Z,277.7777778,1000000
2018-02-07T00:15:59.000Z,277.7777778,1000000
2018-02-07T01:15:59.000Z,277.7777778,1000000
2018-02-07T02:15:59.000Z,277.7777778,1000000
2018-02-07T03:15:59.000Z,277.7777778,1000000
2018-02-07T04:15:59.000Z,277.7777778,1000000
2018-02-07T05:15:59.000Z,277.7777778,1000000
2018-02-07T06:15:59.000Z,277.7777778,1000000
2018-02-07T07:15:59.000Z,277.7777778,1000000
2018-02-07T08:15:59.000Z,277.7777778,1000000
2018-02-07T09:15:59.000Z,277.7777778,1000000
2018-02-07T10:15:59.000Z,277.7777778,1000000
2018-02-07T11:15:59.000Z,277.7777778,1000000
2018-02-07T12:15:59.000Z,277.7777778,1000000
2018-02-07T13:15:59.000Z,277.7777778,1000000
2018-02-07T14:15:59.000Z,277.7777778,1000000
2018-02-07T15:15:59.000Z,277.7777778,1000000
2018-02-07T16:15:59.000Z,277.7777778,1000000
2018-02-07T17:15:59.000Z,277.7777778,1000000
2018-02-07T18:15:59.000Z,277.7777778,1000000
2018-02-07T19:15:59.000Z,277.7777778,1000000
2018-02-07T20:15:59.000Z,277.7777778,1000000
2018-02-07T21:15:59.000Z,277.7777778,1000000
2018-02-07T22:15:59.000Z,277.7777778,1000000
2018-02-07T23:15:59.000Z,277.7777778,1000000
2018-02-08T00:15:59.000Z,277.7777778,1000000
2018-02-08T01:15:59.000Z,277.7777778,1000000
2018-02-08T02:15:59.000Z,277.7777778,1000000
2018-02-08T03:15:59.000Z,277.7777778,1000000
2018-02-08T04:15:59.000Z,277.7777778,1000000
2018-02-08T05:15:59.000Z,277.7777778,1000000
2018-02-08T06:15:59.000Z,277.7777778,1000000
2018-02-08T07:15:59.000Z,277.7777778,1000000
2018-02-08T08:15:59.000Z,277.7777778,1000000
2018-02-08T09:15:59.000Z,277.7777778,1000000
2018-02-08T10:15:59.000Z,277.7777778,1000000
2018-02-08T11:15:59.000Z,277.7777778,1000000
2018-02-08T12:15:59.000Z,277.7777778,1000000
2018-02-08T13:15:59.000Z,277.7777778,1000000
2018-02-08T14:15:59.000Z,277.7777778,1000000
2018-02-08T15:15:59.000Z,277.7777778,1000000
2018-02-08T16:15:59.000Z,277.7777778,1000000
2018-02-08T17:15:59.000Z,277.7777778,1000000
2018-02-08T18:15:59.000Z,277.7777778,1000000
2018-02-08T19:15:59.000Z,277.7777778,1000000
2018-02-08T20:15:59.000Z,277.7777778,1000000
2018-02-08T21:15:59.000Z,277.7777778,1000000
2018-02-08T22:15:59.000Z,277.7777778,1000000
2018-02-08T23:15:59.000Z,277.7777778,1000000
2018-02-09T00:15:59.000Z,277.7777778,1000000
2018-02-09T01:15:59.000Z,277.7777778,1000000
2018-02-09T02:15:59.000Z,277.7777778,1000000
2018-02-09T03:15:59.000Z,277.7777778,1000000
2018-02-09T04:15:59.000Z,277.7777778,1000000
2018-02-09T05:15:59.000Z,277.7777778,1000000
2018-02-09T06:15:59.000Z,277.7777778,1000000
2018-02-09T07:15:59.000Z,277.7777778,1000000
2018-02-09T08:15:59.000Z,277.7777778,1000000
2018-02-09T09:15:59.000Z,277.7777778,1000000
2018-02-09T10:15:59.000Z,277.7777778,1000000
2018-02-09T11:15:59.000Z,277.7777778,1000000
2018-02-09T12:15:59.000Z,277.7777778,1000000
2018-02-09T13:15:59.000Z,277.7777778,1000000
2018-02-09T14:15:33.000Z,277.7777778,1000000
2018-02-09T15:15:33.000Z,277.7777778,1000000
2018-02-09T16:15:33.000Z,277.7777778,1000000
2018-02-09T17:15:33.000Z,277.7777778,1000000
2018-02-09T18:15:33.000Z,277.7777778,1000000
2018-02-09T19:15:33.000Z,277.7777778,1000000
2018-02-09T20:15:33.000Z,277.7777778,1000000
2018-02-09T21:15:33.000Z,277.7777778,1000000
2018-02-09T22:15:33.000Z,277.7777778,1000000
2018-02-09T23:15:33.000Z,277.7777778,1000000
2018-02-10T00:15:33.000Z,277.7777778,1000000
2018-02-10T01:15:33.000Z,277.7777778,1000000
2018-02-10T02:15:33.000Z,277.7777778,1000000
2018-02-10T03:15:33.000Z,277.7777778,1000000
2018-02-10T04:15:33.000Z,277.7777778,1000000
2018-02-10T05:15:33.000Z,277.7777778,1000000
2018-02-10T06:15:33.000Z,277.7777778,1000000
2018-02-10T07:15:33.000Z,277.7777778,1000000
2018-02-10T08:15:33.000Z,277.7777778,1000000
2018-02-10T09:15:33.000Z,277.7777778,1000000
2018-02-10T10:15:33.000Z,277.7777778,1000000
2018-02-10T11:15:33.000Z,277.7777778,1000000
2018-02-10T12:15:33.000Z,277.7777778,1000000
2018-02-10T13:15:33.000Z,277.7777778,1000000
2018-02-10T14:15:33.000Z,277.7777778,1000000
2018-02-10T15:15:33.000Z,277.7777778,1000000
2018-02-10T16:15:33.000Z,277.7777778,1000000
2018-02-10T17:15:33.000Z,277.7777778,1000000
2018-02-10T18:15:33.000Z,277.7777778,1000000
2018-02-10T19:15:33.000Z,277.7777778,1000000
2018-02-10T20:15:33.000Z,277.7777778,1000000
2018-02-10T21:15:33.000Z,277.7777778,1000000
2018-02-10T22:15:33.000Z,277.7777778,1000000
2018-02-10T23:15:33.000Z,277.7777778,1000000
2018-02-11T00:15:33.000Z,277.7777778,1000000
2018-02-11T01:15:33.000Z,277.7777778,1000000
2018-02-11T02:15:33.000Z,277.7777778,1000000
2018-02-11T03:15:33.000Z,277.7777778,1000000
2018-02-11T04:15:33.000Z,277.7777778,1000000
2018-02-11T05:15:33.000Z,277.7777778,1000000
2018-02-11T06:15:33.000Z,277.7777778,1000000
2018-02-11T07:15:33.000Z,277.7777778,1000000
2018-02-11T08:15:33.000Z,277.7777778,1000000
2018-02-11T09:15:33.000Z,277.7777778,1000000
2018-02-11T10:15:33.000Z,277.7777778,1000000
2018-02-11T11:15:33.000Z,277.7777778,1000000
2018-02-11T12:15:33.000Z,277.7777778,1000000
2018-02-11T13:15:33.000Z,277.7777778,1000000
2018-02-11T14:15:33.000Z,277.7777778,1000000
2018-02-11T15:15:33.000Z,277.7777778,1000000
2018-02-11T16:15:33.000Z,277.7777778,1000000
2018-02-11T17:15:33.000Z,277.7777778,1000000
2018-02-11T18:15:33.000Z,277.7777778,1000000
2018-02-11T19:15:33.000Z,277.7777778,1000000
2018-02-11T20:15:33.000Z,277.7777778,1000000
2018-02-11T21:15:33.000Z,277.7777778,1000000
2018-02-11T22:15:33.000Z,277.7777778,1000000
2018-02-11T23:15:33.000Z,277.7777778,1000000
2018-02-12T00:15:33.000Z,277.7777778,1000000
2018-02-12T01:15:33.000Z,277.7777778,1000000
2018-02-12T02:15:33.000Z,277.7777778,1000000
2018-02-12T03:15:33.000Z,277.7777778,1000000
2018-02-12T04:15:33.000Z,277.7777778,1000000
2018-02-12T05:15:33.000Z,277.7777778,1000000
2018-02-12T06:15:33.000Z,277.7777778,1000000
2018-02-12T07:15:33.000Z,277.7777778,1000000
2018-02-12T08:15:33.000Z,277.7777778,1000000
2018-02-12T09:15:33.000Z,277.7777778,1000000
2018-02-12T10:15:33.000Z,277.7777778,1000000
2018-02-12T11:15:33.000Z,277.7777778,1000000
2018-02-12T12:15:33.000Z,277.7777778,1000000
2018-02-12T13:15:33.000Z,277.7777778,1000000
2018-02-12T14:15:33.000Z,277.7777778,1000000
2018-02-12T15:15:33.000Z,277.7777778,1000000
2018-02-12T16:15:33.000Z,277.7777778,1000000
2018-02-12T17:15:33.000Z,277.7777778,1000000
2018-02-12T18:15:33.000Z,277.7777778,1000000
2018-02-12T19:15:33.000Z,277.7777778,1000000
2018-02-12T20:15:33.000Z,277.7777778,1000000
2018-02-12T21:15:33.000Z,277.7777778,1000000
2018-02-12T22:15:33.000Z,277.7777778,1000000
2018-02-12T23:15:33.000Z,277.7777778,1000000
2018-02-13T00:15:33.000Z,277.7777778,1000000
2018-02-13T01:15:33.000Z,277.7777778,1000000
2018-02-13T02:15:33.000Z,277.7777778,1000000
2018-02-13T03:15:33.000Z,277.7777778,1000000
2018-02-13T04:15:33.000Z,277.7777778,1000000
2018-02-13T05:15:33.000Z,277.7777778,1000000
2018-02-13T06:15:33.000Z,277.7777778,1000000
2018-02-13T07:15:33.000Z,277.7777778,1000000
2018-02-13T08:15:33.000Z,277.7777778,1000000
2018-02-13T09:15:33.000Z,277.7777778,1000000
2018-02-13T10:15:33.000Z,277.7777778,1000000
2018-02-13T11:15:33.000Z,277.7777778,1000000
2018-02-13T12:15:33.000Z,277.7777778,1000000
2018-02-13T13:15:33.000Z,277.7777778,1000000
2018-02-13T14:15:33.000Z,277.7777778,1000000
2018-02-13T15:15:33.000Z,277.7777778,1000000
2018-02-13T16:15:33.000Z,277.7777778,1000000
2018-02-13T17:15:33.000Z,277.7777778,1000000
2018-02-13T18:15:33.000Z,277.7777778,1000000
2018-02-13T19:15:33.000Z,277.7777778,1000000
2018-02-13T20:15:33.000Z,277.7777778,1000000
2018-02-13T21:15:33.000Z,277.7777778,1000000
2018-02-13T22:15:33.000Z,277.7777778,1000000
2018-02-13T23:15:33.000Z,277.7777778,1000000
2018-02-14T00:15:33.000Z,277.7777778,1000000
2018-02-14T01:15:33.000Z,277.7777778,1000000
2018-02-14T02:15:33.000Z,277.7777778,1000000
2018-02-14T03:15:33.000Z,277.7777778,1000000
2018-02-14T04:15:33.000Z,277.7777778,1000000
2018-02-14T05:15:33.000Z,277.7777778,1000000
2018-02-14T06:15:33.000Z,277.7777778,1000000
2018-02-14T07:15:33.000Z,277.7777778,1000000
2018-02-14T08:15:33.000Z,277.7777778,1000000
2018-02-14T09:15:33.000Z,277.7777778,1000000
2018-02-14T10:15:33.000Z,277.7777778,1000000
2018-02-14T11:15:33.000Z,277.7777778,1000000
2018-02-14T12:15:33.000Z,277.7777778,1000000
2018-02-14T13:15:33.000Z,277.7777778,1000000
2018-02-14T14:15:33.000Z,277.7777778,1000000
2018-02-14T15:15:33.000Z,277.7777778,1000000
2018-02-14T16:15:33.000Z,277.7777778,1000000
2018-02-14T17:15:33.000Z,277.7777778,1000000
2018-02-14T18:15:33.000Z,277.7777778,1000000
2018-02-14T19:15:33.000Z,277.7777778,1000000
2018-02-14T20:15:33.000Z,277.7777778,1000000
2018-02-14T21:15:33.000Z,277.7777778,1000000
2018-02-14T22:15:33.000Z,277.7777778,1000000
2018-02-14T23:15:33.000Z,277.7777778,1000000
2018-02-15T00:15:33.000Z,277.7777778,1000000
2018-02-15T01:15:33.000Z,277.7777778,1000000
2018-02-15T02:15:33.000Z,277.7777778,1000000
2018-02-15T03:15:33.000Z,277.7777778,1000000
2018-02-15T04:15:33.000Z,277.7777778,1000000
2018-02-15T05:15:33.000Z,277.7777778,1000000
2018-02-15T06:15:33.000Z,277.7777778,1000000
2018-02-15T07:15:33.000Z,277.7777778,1000000
2018-02-15T08:15:33.000Z,277.7777778,1000000
2018-02-15T09:15:33.000Z,277.7777778,1000000
2018-02-15T10:15:33.000Z,277.7777778,1000000
2018-02-15T11:15:33.000Z,277.7777778,1000000
2018-02-15T12:15:33.000Z,277.7777778,1000000
2018-02-15T13:15:33.000Z,277.7777778,1000000
2018-02-15T14:15:33.000Z,277.7777778,1000000
2018-02-15T15:15:33.000Z,277.7777778,1000000
2018-02-15T16:15:33.000Z,277.7777778,1000000
2018-02-15T17:15:33.000Z,277.7777778,1000000
2018-02-15T18:15:33.000Z,277.7777778,1000000
2018-02-15T19:15:33.000Z,277.7777778,1000000
2018-02-15T20:15:33.000Z,277.7777778,1000000
2018-02-15T21:15:33.000Z,277.7777778,1000000
2018-02-15T22:15:33.000Z,277.7777778,1000000
2018-02-15T23:15:33.000Z,277.7777778,1000000
2018-02-16T00:15:33.000Z,277.7777778,1000000
2018-02-16T01:15:33.000Z,277.7777778,1000000
2018-02-16T02:15:33.000Z,277.7777778,1000000
2018-02-16T03:15:33.000Z,277.7777778,1000000
2018-02-16T04:15:33.000Z,277.7777778,1000000
2018-02-16T05:15:33.000Z,277.7777778,1000000
2018-02-16T06:15:33.000Z,277.7777778,1000000
2018-02-16T07:15:33.000Z,277.7777778,1000000
2018-02-16T08:15:33.000Z,277.7777778,1000000
2018-02-16T09:15:33.000Z,277.7777778,1000000
2018-02-16T10:15:33.000Z,277.7777778,1000000
2018-02-16T11:15:33.000Z,277.7777778,1000000
2018-02-16T12:15:33.000Z,277.7777778,1000000
2018-02-16T13:15:33.000Z,277.7777778,1000000
2018-02-16T14:15:33.000Z,277.7777778,1000000
2018-02-16T15:15:33.000Z,277.7777778,1000000
2018-02-16T16:15:33.000Z,277.7777778,1000000
2018-02-16T17:15:33.000Z,277.7777778,1000000
2018-02-16T18:15:33.000Z,277.7777778,1000000
2018-02-16T19:15:33.000Z,277.7777778,1000000
2018-02-16T20:15:33.000Z,277.7777778,1000000
2018-02-16T21:15:33.000Z,277.7777778,1000000
2018-02-16T22:15:33.000Z,277.7777778,1000000
2018-02-16T23:15:33.000Z,277.7777778,1000000
2018-02-17T00:15:33.000Z,277.7777778,1000000
2018-02-17T01:15:33.000Z,277.7777778,1000000
2018-02-17T02:15:33.000Z,277.7777778,1000000
2018-02-17T03:15:33.000Z,277.7777778,1000000
2018-02-17T04:15:33.000Z,277.7777778,1000000
2018-02-17T05:15:33.000Z,277.7777778,1000000
2018-02-17T06:15:33.000Z,277.7777778,1000000
2018-02-17T07:15:33.000Z,277.7777778,1000000
2018-02-17T08:15:33.000Z,277.7777778,1000000
2018-02-17T09:15:33.000Z,277.7777778,1000000
2018-02-17T10:15:33.000Z,277.7777778,1000000
2018-02-17T11:15:33.000Z,277.7777778,1000000
2018-02-17T12:15:33.000Z,277.7777778,1000000
2018-02-17T13:15:33.000Z,277.7777778,1000000
2018-02-17T14:15:33.000Z,277.7777778,1000000
2018-02-17T15:15:33.000Z,277.7777778,1000000
2018-02-17T16:15:33.000Z,277.7777778,1000000
2018-02-17T17:15:33.000Z,277.7777778,1000000
2018-02-17T18:15:33.000Z,277.7777778,1000000
2018-02-17T19:15:33.000Z,277.7777778,1000000
2018-02-17T20:15:33.000Z,277.7777778,1000000
2018-02-17T21:15:33.000Z,277.7777778,1000000
2018-02-17T22:15:33.000Z,277.7777778,1000000
2018-02-17T23:15:33.000Z,277.7777778,1000000
2018-02-18T00:15:33.000Z,277.7777778,1000000
2018-02-18T01:15:33.000Z,277.7777778,1000000
2018-02-18T02:15:33.000Z,277.7777778,1000000
2018-02-18T03:15:33.000Z,277.7777778,1000000
2018-02-18T04:15:33.000Z,277.7777778,1000000
2018-02-18T05:15:33.000Z,277.7777778,1000000
2018-02-18T06:15:33.000Z,277.7777778,1000000
2018-02-18T07:15:33.000Z,277.7777778,1000000
2018-02-18T08:15:33.000Z,277.7777778,1000000
2018-02-18T09:15:33.000Z,277.7777778,1000000
2018-02-18T10:15:33.000Z,277.7777778,1000000
2018-02-18T11:15:33.000Z,277.7777778,1000000
2018-02-18T12:15:33.000Z,277.7777778,1000000
2018-02-18T13:15:33.000Z,277.7777778,1000000
2018-02-18T14:15:33.000Z,277.7777778,1000000
2018-02-18T15:15:33.000Z,277.7777778,1000000
2018-02-18T16:15:33.000Z,277.7777778,1000000
2018-02-18T17:15:33.000Z,277.7777778,1000000
2018-02-18T18:15:33.000Z,277.7777778,1000000
2018-02-18T19:15:33.000Z,277.7777778,1000000
2018-02-18T20:15:33.000Z,277.7777778,1000000
2018-02-18T21:15:33.000Z,277.7777778,1000000
2018-02-18T22:15:33.000Z,277.7777778,1000000
2018-02-18T23:15:33.000Z,277.7777778,1000000
2018-02-19T00:15:33.000Z,277.7777778,1000000
2018-02-19T01:15:33.000Z,277.7777778,1000000
2018-02-19T02:15:33.000Z,277.7777778,1000000
2018-02-19T03:15:33.000Z,277.7777778,1000000
2018-02-19T04:15:33.000Z,277.7777778,1000000
2018-02-19T05:15:33.000Z,277.7777778,1000000
2018-02-19T06:15:33.000Z,277.7777778,1000000
2018-02-19T07:15:33.000Z,277.7777778,1000000
2018-02-19T08:15:33.000Z,277.7777778,1000000
2018-02-19T09:15:33.000Z,277.7777778,1000000
2018-02-19T10:15:33.000Z,277.7777778,1000000
2018-02-19T11:15:33.000Z,277.7777778,1000000
2018-02-19T12:15:33.000Z,277.7777778,1000000
2018-02-19T13:15:33.000Z,277.7777778,1000000
2018-02-19T14:15:33.000Z,277.7777778,1000000
2018-02-19T15:15:33.000Z,277.7777778,1000000
2018-02-19T16:15:33.000Z,277.7777778,1000000
2018-02-19T17:15:33.000Z,277.7777778,1000000
2018-02-19T18:15:33.000Z,277.7777778,1000000
2018-02-19T19:15:33.000Z,277.7777778,1000000
2018-02-19T20:15:33.000Z,277.7777778,1000000
2018-02-19T21:15:33.000Z,277.7777778,1000000
2018-02-19T22:15:33.000Z,277.7777778,1000000
2018-02-19T23:15:33.000Z,277.7777778,1000000
2018-02-20T00:15:33.000Z,277.7777778,1000000
2018-02-20T01:15:33.000Z,277.7777778,1000000
2018-02-20T02:15:33.000Z,277.7777778,1000000
2018-02-20T03:15:33.000Z,277.7777778,1000000
2018-02-20T04:15:33.000Z,277.7777778,1000000
2018-02-20T05:15:33.000Z,277.7777778,1000000
2018-02-20T06:15:33.000Z,277.7777778,1000000
2018-02-20T07:15:33.000Z,277.7777778,1000000
2018-02-20T08:15:33.000Z,277.7777778,1000000
2018-02-20T09:15:33.000Z,277.7777778,1000000
2018-02-20T10:15:33.000Z,277.7777778,1000000
2018-02-20T11:15:33.000Z,277.7777778,1000000
2018-02-20T12:15:33.000Z,277.7777778,1000000
2018-02-20T13:15:33.000Z,277.7777778,1000000
2018-02-20T14:15:33.000Z,277.7777778,1000000
2018-02-20T15:15:33.000Z,277.7777778,1000000
2018-02-20T16:15:33.000Z,277.7777778,1000000
2018-02-20T17:15:33.000Z,277.7777778,1000000
2018-02-20T18:15:33.000Z,277.7777778,1000000
2018-02-20T19:15:33.000Z,277.7777778,1000000
2018-02-20T20:15:33.000Z,277.7777778,1000000
2018-02-20T21:15:33.000Z,277.7777778,1000000
2018-02-20T22:15:33.000Z,277.7777778,1000000
2018-02-20T23:15:33.000Z,277.7777778,1000000
2018-02-21T00:15:33.000Z,277.7777778,1000000
2018-02-21T01:15:33.000Z,277.7777778,1000000
2018-02-21T02:15:33.000Z,277.7777778,1000000
2018-02-21T03:15:33.000Z,277.7777778,1000000
2018-02-21T04:15:33.000Z,277.7777778,1000000
2018-02-21T05:15:33.000Z,277.7777778,1000000
2018-02-21T06:15:33.000Z,277.7777778,1000000
2018-02-21T07:15:33.000Z,277.7777778,1000000
2018-02-21T08:15:33.000Z,277.7777778,1000000
2018-02-21T09:15:33.000Z,277.7777778,1000000
2018-02-21T10:15:33.000Z,277.7777778,1000000
2018-02-21T11:15:33.000Z,277.7777778,1000000
2018-02-21T12:15:33.000Z,277.7777778,1000000
2018-02-21T13:15:33.000Z,277.7777778,1000000
2018-02-21T14:15:33.000Z,277.7777778,1000000
2018-02-21T15:15:33.000Z,277.7777778,1000000
2018-02-21T16:15:33.000Z,277.7777778,1000000
2018-02-21T17:15:33.000Z,277.7777778,1000000
2018-02-21T18:15:33.000Z,277.7777778,1000000
2018-02-21T19:15:33.000Z,277.7777778,1000000
2018-02-21T20:15:33.000Z,277.7777778,1000000
2018-02-21T21:15:33.000Z,277.7777778,1000000
2018-02-21T22:15:33.000Z,277.7777778,1000000
2018-02-21T23:15:33.000Z,277.7777778,1000000
2018-02-22T00:15:33.000Z,277.7777778,1000000
2018-02-22T01:15:33.000Z,277.7777778,1000000
2018-02-22T02:15:33.000Z,277.7777778,1000000
2018-02-22T03:15:33.000Z,277.7777778,1000000
2018-02-22T04:15:33.000Z,277.7777778,1000000
2018-02-22T05:15:33.000Z,277.7777778,1000000
2018-02-22T06:15:33.000Z,277.7777778,1000000
2018-02-22T07:15:33.000Z,277.7777778,1000000
